8001 5
154.97500	-56.90932	-57.04395	-56.91118	-8.09564	
155.00000	-56.90933	-57.04243	-56.91118	-9.15780	
155.02500	-56.90934	-57.04092	-56.91118	-10.20423	
155.05000	-56.90936	-57.03943	-56.91118	-11.23485	
155.07500	-56.90937	-57.03795	-56.91118	-12.24963	
155.10000	-56.90938	-57.03648	-56.91118	-13.24854	
155.12500	-56.90939	-57.03503	-56.91118	-14.23156	
155.15000	-56.90941	-57.03359	-56.91118	-15.19872	
155.17500	-56.90942	-57.03216	-56.91118	-16.15003	
155.20000	-56.90943	-57.03074	-56.91118	-17.08555	
155.22500	-56.90944	-57.02933	-56.91118	-18.00531	
155.25000	-56.90945	-57.02794	-56.91118	-18.90940	
155.27500	-56.90947	-57.02656	-56.91118	-19.79790	
155.30000	-56.90948	-57.02519	-56.91118	-20.67089	
155.32500	-56.90949	-57.02383	-56.91118	-21.52849	
155.35000	-56.90950	-57.02249	-56.91118	-22.37081	
155.37500	-56.90951	-57.02116	-56.91118	-23.19796	
155.40000	-56.90952	-57.01983	-56.91118	-24.01009	
155.42500	-56.90954	-57.01852	-56.91118	-24.80733	
155.45000	-56.90955	-57.01722	-56.91118	-25.58983	
155.47500	-56.90956	-57.01594	-56.91118	-26.35775	
155.50000	-56.90957	-57.01466	-56.91118	-27.11125	
155.52500	-56.90958	-57.01339	-56.91118	-27.85048	
155.55000	-56.90959	-57.01214	-56.91118	-28.57564	
155.57500	-56.90960	-57.01090	-56.91118	-29.28688	
155.60000	-56.90962	-57.00966	-56.91118	-29.98438	
155.62500	-56.90963	-57.00844	-56.91118	-30.66834	
155.65000	-56.90964	-57.00723	-56.91118	-31.33894	
155.67500	-56.90965	-57.00603	-56.91118	-31.99636	
155.70000	-56.90966	-57.00484	-56.91118	-32.64079	
155.72500	-56.90967	-57.00367	-56.91118	-33.27244	
155.75000	-56.90968	-57.00250	-56.91118	-33.89148	
155.77500	-56.90969	-57.00134	-56.91118	-34.49812	
155.80000	-56.90970	-57.00019	-56.91118	-35.09255	
155.82500	-56.90971	-56.99906	-56.91118	-35.67498	
155.85000	-56.90972	-56.99793	-56.91118	-36.24558	
155.87500	-56.90973	-56.99681	-56.91118	-36.80456	
155.90000	-56.90974	-56.99571	-56.91118	-37.35212	
155.92500	-56.90975	-56.99461	-56.91118	-37.88845	
155.95000	-56.90976	-56.99353	-56.91118	-38.41375	
155.97500	-56.90977	-56.99245	-56.91118	-38.92820	
156.00000	-56.90978	-56.99138	-56.91118	-39.43201	
156.02500	-56.90980	-56.99033	-56.91118	-39.92535	
156.05000	-56.90981	-56.98928	-56.91118	-40.40843	
156.07500	-56.90982	-56.98824	-56.91118	-40.88143	
156.10000	-56.90983	-56.98721	-56.91118	-41.34453	
156.12500	-56.90983	-56.98619	-56.91118	-41.79792	
156.15000	-56.90984	-56.98518	-56.91118	-42.24178	
156.17500	-56.90985	-56.98418	-56.91118	-42.67630	
156.20000	-56.90986	-56.98319	-56.91118	-43.10164	
156.22500	-56.90987	-56.98221	-56.91118	-43.51799	
156.25000	-56.90988	-56.98124	-56.91118	-43.92551	
156.27500	-56.90989	-56.98028	-56.91118	-44.32439	
156.30000	-56.90990	-56.97932	-56.91118	-44.71479	
156.32500	-56.90991	-56.97838	-56.91118	-45.09687	
156.35000	-56.90992	-56.97744	-56.91118	-45.47079	
156.37500	-56.90993	-56.97651	-56.91118	-45.83673	
156.40000	-56.90994	-56.97559	-56.91118	-46.19484	
156.42500	-56.90995	-56.97468	-56.91118	-46.54527	
156.45000	-56.90996	-56.97378	-56.91118	-46.88818	
156.47500	-56.90997	-56.97288	-56.91118	-47.22372	
156.50000	-56.90998	-56.97200	-56.91118	-47.55204	
156.52500	-56.90999	-56.97112	-56.91118	-47.87328	
156.55000	-56.90999	-56.97025	-56.91118	-48.18759	
156.57500	-56.91000	-56.96939	-56.91118	-48.49511	
156.60000	-56.91001	-56.96854	-56.91118	-48.79598	
156.62500	-56.91002	-56.96770	-56.91118	-49.09033	
156.65000	-56.91003	-56.96686	-56.91118	-49.37830	
156.67500	-56.91004	-56.96603	-56.91118	-49.66002	
156.70000	-56.91005	-56.96521	-56.91118	-49.93561	
156.72500	-56.91006	-56.96440	-56.91118	-50.20521	
156.75000	-56.91006	-56.96360	-56.91118	-50.46894	
156.77500	-56.91007	-56.96280	-56.91118	-50.72691	
156.80000	-56.91008	-56.96201	-56.91118	-50.97925	
156.82500	-56.91009	-56.96123	-56.91118	-51.22608	
156.85000	-56.91010	-56.96046	-56.91118	-51.46750	
156.87500	-56.91011	-56.95969	-56.91118	-51.70364	
156.90000	-56.91011	-56.95893	-56.91118	-51.93460	
156.92500	-56.91012	-56.95818	-56.91118	-52.16048	
156.95000	-56.91013	-56.95744	-56.91118	-52.38140	
156.97500	-56.91014	-56.95670	-56.91118	-52.59747	
157.00000	-56.91015	-56.95597	-56.91118	-52.80877	
157.02500	-56.91015	-56.95525	-56.91118	-53.01541	
157.05000	-56.91016	-56.95454	-56.91118	-53.21749	
157.07500	-56.91017	-56.95383	-56.91118	-53.41510	
157.10000	-56.91018	-56.95313	-56.91118	-53.60834	
157.12500	-56.91019	-56.95244	-56.91118	-53.79730	
157.15000	-56.91019	-56.95175	-56.91118	-53.98206	
157.17500	-56.91020	-56.95107	-56.91118	-54.16272	
157.20000	-56.91021	-56.95040	-56.91118	-54.33936	
157.22500	-56.91022	-56.94973	-56.91118	-54.51207	
157.25000	-56.91022	-56.94907	-56.91118	-54.68092	
157.27500	-56.91023	-56.94842	-56.91118	-54.84601	
157.30000	-56.91024	-56.94777	-56.91118	-55.00740	
157.32500	-56.91025	-56.94713	-56.91118	-55.16518	
157.35000	-56.91025	-56.94650	-56.91118	-55.31941	
157.37500	-56.91026	-56.94587	-56.91118	-55.47019	
157.40000	-56.91027	-56.94525	-56.91118	-55.61757	
157.42500	-56.91027	-56.94464	-56.91118	-55.76162	
157.45000	-56.91028	-56.94403	-56.91118	-55.90243	
157.47500	-56.91029	-56.94343	-56.91118	-56.04005	
157.50000	-56.91030	-56.94283	-56.91118	-56.17456	
157.52500	-56.91030	-56.94225	-56.91118	-56.30601	
157.55000	-56.91031	-56.94166	-56.91118	-56.43447	
157.57500	-56.91032	-56.94109	-56.91118	-56.56000	
157.60000	-56.91032	-56.94052	-56.91118	-56.68267	
157.62500	-56.91033	-56.93995	-56.91118	-56.80254	
157.65000	-56.91034	-56.93939	-56.91118	-56.91965	
157.67500	-56.91034	-56.93884	-56.91118	-57.03407	
157.70000	-56.91035	-56.93829	-56.91118	-57.14586	
157.72500	-56.91036	-56.93775	-56.91118	-57.25507	
157.75000	-56.91036	-56.93721	-56.91118	-57.36175	
157.77500	-56.91037	-56.93668	-56.91118	-57.46595	
157.80000	-56.91038	-56.93616	-56.91118	-57.56773	
157.82500	-56.91038	-56.93564	-56.91118	-57.66714	
157.85000	-56.91039	-56.93513	-56.91118	-57.76422	
157.87500	-56.91040	-56.93462	-56.91118	-57.85902	
157.90000	-56.91040	-56.93412	-56.91118	-57.95160	
157.92500	-56.91041	-56.93362	-56.91118	-58.04199	
157.95000	-56.91042	-56.93313	-56.91118	-58.13024	
157.97500	-56.91042	-56.93264	-56.91118	-58.21639	
158.00000	-56.91043	-56.93216	-56.91118	-58.30049	
158.02500	-56.91043	-56.93168	-56.91118	-58.38258	
158.05000	-56.91044	-56.93121	-56.91118	-58.46270	
158.07500	-56.91045	-56.93075	-56.91118	-58.54089	
158.10000	-56.91045	-56.93029	-56.91118	-58.61718	
158.12500	-56.91046	-56.92983	-56.91118	-58.69163	
158.15000	-56.91046	-56.92938	-56.91118	-58.76426	
158.17500	-56.91047	-56.92894	-56.91118	-58.83511	
158.20000	-56.91048	-56.92850	-56.91118	-58.90423	
158.22500	-56.91048	-56.92806	-56.91118	-58.97163	
158.25000	-56.91049	-56.92763	-56.91118	-59.03736	
158.27500	-56.91049	-56.92721	-56.91118	-59.10146	
158.30000	-56.91050	-56.92678	-56.91118	-59.16395	
158.32500	-56.91050	-56.92637	-56.91118	-59.22486	
158.35000	-56.91051	-56.92596	-56.91118	-59.28424	
158.37500	-56.91052	-56.92555	-56.91118	-59.34210	
158.40000	-56.91052	-56.92515	-56.91118	-59.39848	
158.42500	-56.91053	-56.92475	-56.91118	-59.45342	
158.45000	-56.91053	-56.92436	-56.91118	-59.50693	
158.47500	-56.91054	-56.92397	-56.91118	-59.55905	
158.50000	-56.91054	-56.92358	-56.91118	-59.60980	
158.52500	-56.91055	-56.92320	-56.91118	-59.65921	
158.55000	-56.91055	-56.92283	-56.91118	-59.70732	
158.57500	-56.91056	-56.92246	-56.91118	-59.75414	
158.60000	-56.91056	-56.92209	-56.91118	-59.79970	
158.62500	-56.91057	-56.92173	-56.91118	-59.84402	
158.65000	-56.91058	-56.92137	-56.91118	-59.88713	
158.67500	-56.91058	-56.92102	-56.91118	-59.92906	
158.70000	-56.91059	-56.92067	-56.91118	-59.96982	
158.72500	-56.91059	-56.92032	-56.91118	-60.00945	
158.75000	-56.91060	-56.91998	-56.91118	-60.04796	
158.77500	-56.91060	-56.91964	-56.91118	-60.08537	
158.80000	-56.91061	-56.91931	-56.91118	-60.12171	
158.82500	-56.91061	-56.91898	-56.91118	-60.15699	
158.85000	-56.91062	-56.91865	-56.91118	-60.19125	
158.87500	-56.91062	-56.91833	-56.91118	-60.22449	
158.90000	-56.91063	-56.91801	-56.91118	-60.25674	
158.92500	-56.91063	-56.91770	-56.91118	-60.28802	
158.95000	-56.91063	-56.91739	-56.91118	-60.31835	
158.97500	-56.91064	-56.91708	-56.91118	-60.34774	
159.00000	-56.91064	-56.91678	-56.91118	-60.37622	
159.02500	-56.91065	-56.91648	-56.91118	-60.40379	
159.05000	-56.91065	-56.91618	-56.91118	-60.43049	
159.07500	-56.91066	-56.91589	-56.91118	-60.45633	
159.10000	-56.91066	-56.91561	-56.91118	-60.48131	
159.12500	-56.91067	-56.91532	-56.91118	-60.50547	
159.15000	-56.91067	-56.91504	-56.91118	-60.52882	
159.17500	-56.91068	-56.91476	-56.91118	-60.55136	
159.20000	-56.91068	-56.91449	-56.91118	-60.57313	
159.22500	-56.91068	-56.91422	-56.91118	-60.59413	
159.25000	-56.91069	-56.91395	-56.91118	-60.61438	
159.27500	-56.91069	-56.91369	-56.91118	-60.63389	
159.30000	-56.91070	-56.91343	-56.91118	-60.65267	
159.32500	-56.91070	-56.91317	-56.91118	-60.67075	
159.35000	-56.91071	-56.91292	-56.91118	-60.68814	
159.37500	-56.91071	-56.91267	-56.91118	-60.70484	
159.40000	-56.91071	-56.91242	-56.91118	-60.72087	
159.42500	-56.91072	-56.91218	-56.91118	-60.73626	
159.45000	-56.91072	-56.91194	-56.91118	-60.75099	
159.47500	-56.91073	-56.91170	-56.91118	-60.76510	
159.50000	-56.91073	-56.91147	-56.91118	-60.77859	
159.52500	-56.91074	-56.91123	-56.91118	-60.79148	
159.55000	-56.91074	-56.91101	-56.91118	-60.80377	
159.57500	-56.91074	-56.91078	-56.91118	-60.81549	
159.60000	-56.91075	-56.91056	-56.91118	-60.82663	
159.62500	-56.91075	-56.91034	-56.91118	-60.83721	
159.65000	-56.91076	-56.91012	-56.91118	-60.84725	
159.67500	-56.91076	-56.90991	-56.91118	-60.85674	
159.70000	-56.91076	-56.90970	-56.91118	-60.86571	
159.72500	-56.91077	-56.90949	-56.91118	-60.87417	
159.75000	-56.91077	-56.90929	-56.91118	-60.88212	
159.77500	-56.91077	-56.90909	-56.91118	-60.88957	
159.80000	-56.91078	-56.90889	-56.91118	-60.89653	
159.82500	-56.91078	-56.90869	-56.91118	-60.90302	
159.85000	-56.91079	-56.90850	-56.91118	-60.90904	
159.87500	-56.91079	-56.90831	-56.91118	-60.91460	
159.90000	-56.91079	-56.90812	-56.91118	-60.91971	
159.92500	-56.91080	-56.90794	-56.91118	-60.92439	
159.95000	-56.91080	-56.90775	-56.91118	-60.92863	
159.97500	-56.91080	-56.90757	-56.91118	-60.93245	
160.00000	-56.91081	-56.90740	-56.91118	-60.93585	
160.02500	-56.91081	-56.90722	-56.91118	-60.93885	
160.05000	-56.91081	-56.90705	-56.91118	-60.94144	
160.07500	-56.91082	-56.90688	-56.91118	-60.94365	
160.10000	-56.91082	-56.90671	-56.91118	-60.94548	
160.12500	-56.91082	-56.90655	-56.91118	-60.94693	
160.15000	-56.91083	-56.90639	-56.91118	-60.94801	
160.17500	-56.91083	-56.90623	-56.91118	-60.94874	
160.20000	-56.91083	-56.90607	-56.91118	-60.94911	
160.22500	-56.91084	-56.90591	-56.91118	-60.94913	
160.25000	-56.91084	-56.90576	-56.91118	-60.94882	
160.27500	-56.91084	-56.90561	-56.91118	-60.94818	
160.30000	-56.91085	-56.90546	-56.91118	-60.94721	
160.32500	-56.91085	-56.90532	-56.91118	-60.94592	
160.35000	-56.91085	-56.90517	-56.91118	-60.94432	
160.37500	-56.91086	-56.90503	-56.91118	-60.94241	
160.40000	-56.91086	-56.90489	-56.91118	-60.94021	
160.42500	-56.91086	-56.90476	-56.91118	-60.93771	
160.45000	-56.91087	-56.90462	-56.91118	-60.93493	
160.47500	-56.91087	-56.90449	-56.91118	-60.93187	
160.50000	-56.91087	-56.90436	-56.91118	-60.92853	
160.52500	-56.91087	-56.90423	-56.91118	-60.92492	
160.55000	-56.91088	-56.90411	-56.91118	-60.92105	
160.57500	-56.91088	-56.90398	-56.91118	-60.91692	
160.60000	-56.91088	-56.90386	-56.91118	-60.91253	
160.62500	-56.91089	-56.90374	-56.91118	-60.90790	
160.65000	-56.91089	-56.90362	-56.91118	-60.90303	
160.67500	-56.91089	-56.90351	-56.91118	-60.89792	
160.70000	-56.91089	-56.90339	-56.91118	-60.89258	
160.72500	-56.91090	-56.90328	-56.91118	-60.88701	
160.75000	-56.91090	-56.90317	-56.91118	-60.88122	
160.77500	-56.91090	-56.90306	-56.91118	-60.87522	
160.80000	-56.91091	-56.90296	-56.91118	-60.86900	
160.82500	-56.91091	-56.90285	-56.91118	-60.86257	
160.85000	-56.91091	-56.90275	-56.91118	-60.85594	
160.87500	-56.91091	-56.90265	-56.91118	-60.84911	
160.90000	-56.91092	-56.90255	-56.91118	-60.84209	
160.92500	-56.91092	-56.90245	-56.91118	-60.83488	
160.95000	-56.91092	-56.90236	-56.91118	-60.82748	
160.97500	-56.91092	-56.90227	-56.91118	-60.81990	
161.00000	-56.91093	-56.90217	-56.91118	-60.81214	
161.02500	-56.91093	-56.90208	-56.91118	-60.80421	
161.05000	-56.91093	-56.90200	-56.91118	-60.79611	
161.07500	-56.91093	-56.90191	-56.91118	-60.78784	
161.10000	-56.91094	-56.90182	-56.91118	-60.77941	
161.12500	-56.91094	-56.90174	-56.91118	-60.77083	
161.15000	-56.91094	-56.90166	-56.91118	-60.76208	
161.17500	-56.91094	-56.90158	-56.91118	-60.75319	
161.20000	-56.91095	-56.90150	-56.91118	-60.74416	
161.22500	-56.91095	-56.90142	-56.91118	-60.73497	
161.25000	-56.91095	-56.90135	-56.91118	-60.72565	
161.27500	-56.91095	-56.90128	-56.91118	-60.71619	
161.30000	-56.91096	-56.90120	-56.91118	-60.70660	
161.32500	-56.91096	-56.90113	-56.91118	-60.69688	
161.35000	-56.91096	-56.90106	-56.91118	-60.68703	
161.37500	-56.91096	-56.90100	-56.91118	-60.67706	
161.40000	-56.91096	-56.90093	-56.91118	-60.66697	
161.42500	-56.91097	-56.90087	-56.91118	-60.65676	
161.45000	-56.91097	-56.90080	-56.91118	-60.64643	
161.47500	-56.91097	-56.90074	-56.91118	-60.63600	
161.50000	-56.91097	-56.90068	-56.91118	-60.62545	
161.52500	-56.91098	-56.90062	-56.91118	-60.61480	
161.55000	-56.91098	-56.90056	-56.91118	-60.60405	
161.57500	-56.91098	-56.90051	-56.91118	-60.59319	
161.60000	-56.91098	-56.90045	-56.91117	-60.58224	
161.62500	-56.91098	-56.90040	-56.91117	-60.57120	
161.65000	-56.91099	-56.90035	-56.91117	-60.56006	
161.67500	-56.91099	-56.90030	-56.91117	-60.54883	
161.70000	-56.91099	-56.90025	-56.91117	-60.53752	
161.72500	-56.91099	-56.90020	-56.91117	-60.52612	
161.75000	-56.91099	-56.90015	-56.91117	-60.51464	
161.77500	-56.91100	-56.90011	-56.91117	-60.50307	
161.80000	-56.91100	-56.90006	-56.91117	-60.49144	
161.82500	-56.91100	-56.90002	-56.91117	-60.47972	
161.85000	-56.91100	-56.89998	-56.91117	-60.46794	
161.87500	-56.91100	-56.89993	-56.91117	-60.45608	
161.90000	-56.91101	-53.04104	-56.91117	-60.44415	
161.92500	-56.91101	-45.26145	-56.91117	-60.43216	
161.95000	-56.91101	-37.46009	-56.91117	-60.42011	
161.97500	-56.91101	-29.73341	-56.91117	-60.40799	
162.00000	-56.91101	-22.07480	-56.91117	-60.39581	
162.02500	-56.91102	-14.48321	-56.91117	-60.38358	
162.05000	-56.91102	-6.95905	-56.91117	-60.37129	
162.07500	-56.91102	0.49685	-56.91117	-60.35894	
162.10000	-56.91102	7.88329	-56.91117	-60.34655	
162.12500	-56.91102	15.19864	-56.91117	-60.33410	
162.15000	-56.91102	22.44081	-56.91117	-60.32161	
162.17500	-56.91103	29.60713	-56.91117	-60.30907	
162.20000	-56.91103	36.69439	-56.91117	-60.29648	
162.22500	-56.91103	43.69885	-56.91117	-60.28385	
162.25000	-56.91103	50.61632	-56.91117	-60.27118	
162.27500	-56.91103	57.44220	-56.91117	-60.25847	
162.30000	-56.91103	64.17156	-56.91117	-60.24573	
162.32500	-56.91104	70.79916	-56.91117	-60.23295	
162.35000	-56.91104	77.31949	-56.91117	-60.22013	
162.37500	-56.91104	83.72678	-56.91117	-60.20728	
162.40000	-56.91104	85.01315	-56.91117	-60.19440	
162.42500	-56.91104	81.11292	-56.91117	-60.18149	
162.45000	-56.91104	77.09779	-56.91117	-60.16855	
162.47500	-56.91105	73.09614	-56.91117	-60.15558	
162.50000	-56.91105	69.10222	-56.91117	-60.14259	
162.52500	-56.91105	65.11723	-56.91117	-60.12958	
162.55000	-56.91105	61.14399	-56.91117	-60.11654	
162.57500	-56.91105	57.18548	-56.91117	-60.10348	
162.60000	-56.91105	53.24469	-56.91117	-60.09040	
162.62500	-56.91105	49.32453	-56.91117	-60.07731	
162.65000	-56.91106	45.42783	-56.91117	-60.06419	
162.67500	-56.91106	41.55731	-56.91117	-60.05107	
162.70000	-56.91106	37.71555	-56.91117	-60.03792	
162.72500	-56.91106	33.90500	-56.91117	-60.02476	
162.75000	-56.91106	30.12797	-56.91117	-60.01160	
162.77500	-56.91106	26.38659	-56.91117	-59.99842	
162.80000	-56.91106	22.68284	-56.91117	-59.98523	
162.82500	-56.91107	19.01855	-56.91117	-59.97203	
162.85000	-56.91107	15.39534	-56.91117	-59.95882	
162.87500	-56.91107	11.81471	-56.91117	-59.94561	
162.90000	-56.91107	9.42688	-56.91117	-59.93239	
162.92500	-56.91107	8.24237	-56.91117	-59.91917	
162.95000	-56.91107	7.09201	-56.91117	-59.90595	
162.97500	-56.91107	5.94731	-56.91117	-59.89272	
163.00000	-56.91107	4.81079	-56.91117	-59.87950	
163.02500	-56.91108	3.68330	-56.91117	-59.86627	
163.05000	-56.91108	2.56535	-56.91117	-59.85304	
163.07500	-56.91108	1.45733	-56.91117	-59.83982	
163.10000	-56.91108	0.35963	-56.91117	-59.82660	
163.12500	-56.91108	-0.72740	-56.91117	-59.81338	
163.15000	-56.91108	-1.80344	-56.91117	-59.80017	
163.17500	-56.91108	-2.86818	-56.91117	-59.78696	
163.20000	-56.91108	-3.92134	-56.91117	-59.77376	
163.22500	-56.91109	-4.96267	-56.91117	-59.76056	
163.25000	-56.91109	-5.99193	-56.91117	-59.74738	
163.27500	-56.91109	-7.00891	-56.91117	-59.73420	
163.30000	-56.91109	-8.01342	-56.91117	-59.72103	
163.32500	-56.91109	-9.00529	-56.91117	-59.70788	
163.35000	-56.91109	-9.98438	-56.91117	-59.69473	
163.37500	-56.91109	-10.95056	-56.91117	-59.68160	
163.40000	-56.91109	-11.90370	-56.91117	-59.66848	
163.42500	-56.91109	-12.84373	-56.91117	-59.65538	
163.45000	-56.91110	-13.77056	-56.91117	-59.64228	
163.47500	-56.91110	-14.68414	-56.91117	-59.62921	
163.50000	-56.91110	-15.58442	-56.91117	-59.61615	
163.52500	-56.91110	-16.47138	-56.91117	-59.60310	
163.55000	-56.91110	-17.34499	-56.91117	-59.59008	
163.57500	-56.91110	-18.20526	-56.91117	-59.57707	
163.60000	-56.91110	-19.05221	-56.91117	-59.56407	
163.62500	-56.91110	-19.88584	-56.91117	-59.55110	
163.65000	-56.91110	-20.70621	-56.91117	-59.53815	
163.67500	-56.91111	-21.51335	-56.91117	-59.52522	
163.70000	-56.91111	-22.30733	-56.91117	-59.51231	
163.72500	-56.91111	-23.08821	-56.91117	-59.49942	
163.75000	-56.91111	-23.85606	-56.91117	-59.48655	
163.77500	-56.91111	-24.61096	-56.91117	-59.47371	
163.80000	-56.91111	-25.35302	-56.91117	-59.46088	
163.82500	-56.91111	-26.08232	-56.91117	-59.44809	
163.85000	-56.91111	-26.79898	-56.91117	-59.43531	
163.87500	-56.91111	-27.50310	-56.91117	-59.42256	
163.90000	-56.91111	-28.19481	-56.91117	-59.40984	
163.92500	-56.91111	-28.87421	-56.91117	-59.39714	
163.95000	-56.91112	-29.54145	-56.91117	-59.38447	
163.97500	-56.91112	-30.19665	-56.91117	-59.37182	
164.00000	-56.91112	-30.83995	-56.91117	-59.35920	
164.02500	-56.91112	-31.47148	-56.91117	-59.34661	
164.05000	-56.91112	-32.09139	-56.91117	-59.33405	
164.07500	-56.91112	-32.69983	-56.91117	-59.32151	
164.10000	-56.91112	-33.29694	-56.91117	-59.30901	
164.12500	-56.91112	-33.88287	-56.91117	-59.29653	
164.15000	-56.91112	-34.45777	-56.91117	-59.28409	
164.17500	-56.91112	-35.02180	-56.91117	-59.27167	
164.20000	-53.05230	-35.57511	-56.91117	-59.25928	
164.22500	-45.27282	-36.11785	-56.91117	-59.24693	
164.25000	-37.47163	-36.65019	-56.91117	-59.23460	
164.27500	-29.74516	-37.17227	-56.91117	-59.22231	
164.30000	-22.08683	-37.68426	-56.91117	-59.21005	
164.32500	-14.49557	-38.18630	-56.91117	-59.19782	
164.35000	-6.97179	-38.67857	-56.91117	-59.18563	
164.37500	0.48366	-39.16121	-56.91117	-59.17346	
164.40000	7.86958	-39.63438	-56.91117	-59.16133	
164.42500	15.18435	-40.09824	-56.91117	-59.14924	
164.45000	22.42585	-40.55293	-56.91117	-59.13718	
164.47500	29.59143	-40.99862	-56.91117	-59.12515	
164.50000	36.67788	-41.43546	-56.91117	-59.11315	
164.52500	43.68147	-41.86359	-56.91117	-59.10119	
164.55000	50.59800	-42.28318	-56.91117	-59.08927	
164.57500	57.42289	-42.69436	-56.91117	-59.07738	
164.60000	64.15119	-43.09729	-56.91117	-59.06553	
164.62500	70.77769	-43.49211	-56.91117	-59.05371	
164.65000	77.29687	-43.87896	-56.91117	-59.04193	
164.67500	83.70294	-44.25800	-56.91117	-59.03018	
164.70000	84.98808	-44.62935	-56.91117	-59.01847	
164.72500	81.08662	-44.99317	-56.91117	-59.00680	
164.75000	77.07027	-45.34958	-56.91117	-58.99517	
164.77500	73.06742	-45.69873	-56.91117	-58.98357	
164.80000	69.07232	-46.04075	-56.91117	-58.97201	
164.82500	65.08619	-46.37577	-56.91117	-58.96049	
164.85000	61.11183	-46.70392	-56.91117	-58.94900	
164.87500	57.15226	-47.02534	-56.91117	-58.93755	
164.90000	53.21045	-47.34014	-56.91117	-58.92614	
164.92500	49.28933	-47.64845	-56.91117	-58.91477	
164.95000	45.39171	-47.95041	-56.91117	-58.90344	
164.97500	41.52033	-48.24612	-56.91117	-58.89214	
165.00000	37.67777	-48.53570	-56.91117	-58.88089	
165.02500	33.86648	-48.81929	-56.91117	-58.86967	
165.05000	30.08875	-49.09698	-56.91117	-58.85849	
165.07500	26.34675	-49.36889	-56.91117	-58.84736	
165.10000	22.64243	-49.63514	-56.91117	-58.83626	
165.12500	18.97761	-49.89584	-56.91117	-58.82520	
165.15000	15.35395	-50.15109	-56.91117	-58.81418	
165.17500	11.77291	-50.40100	-56.91117	-58.80320	
165.20000	9.38472	-50.64568	-56.91117	-58.79226	
165.22500	8.19990	-50.88522	-56.91117	-58.78136	
165.25000	7.04924	-51.11973	-56.91117	-58.77050	
165.27500	5.90430	-51.34931	-56.91117	-58.75968	
165.30000	4.76756	-51.57405	-56.91117	-58.74890	
165.32500	3.63990	-51.79405	-56.91117	-58.73816	
165.35000	2.52180	-52.00941	-56.91117	-58.72746	
165.37500	1.41367	-52.22021	-56.91117	-58.71680	
165.40000	0.31588	-52.42654	-56.91117	-58.70618	
165.42500	-0.77120	-52.62850	-56.91117	-58.69561	
